Shimmer_3B52_TimestampSync_FormattedUnix_CAL,Shimmer_3B52_Accel_LN_X_CAL,Shimmer_3B52_Accel_LN_Y_CAL,Shimmer_3B52_Accel_LN_Z_CAL,Shimmer_3B52_Accel_WR_X_CAL,Shimmer_3B52_Accel_WR_Y_CAL,Shimmer_3B52_Accel_WR_Z_CAL,Shimmer_3B52_GSR_Range_CAL,Shimmer_3B52_GSR_Skin_Conductance_CAL,Shimmer_3B52_GSR_Skin_Resistance_CAL,Shimmer_3B52_Gyro_X_CAL,Shimmer_3B52_Gyro_Y_CAL,Shimmer_3B52_Gyro_Z_CAL,Shimmer_3B52_Mag_X_CAL,Shimmer_3B52_Mag_Y_CAL,Shimmer_3B52_Mag_Z_CAL,Shimmer_3B52_PPG_A12_CAL,time
2023/06/30 14:24:05,1.891304348,2.02173913,11.02173913,-0.0933572711,0.1340514662,10.43925793,3,0.00333000333,300300,-0.8702290076,1.190839695,-0.9007633588,0.1154422789,0.09745127436,-0.09595202399,1281.318681,1445
2023/06/30 14:24:05,1.902173913,2.032608696,11.0326087,-0.1101137044,0.1244763615,10.45840814,3,0.00333000333,300300,-0.7786259542,1.404580153,-1.038167939,0.1259370315,0.09895052474,-0.09595202399,1279.120879,1445
2023/06/30 14:24:05,1.891304348,2.032608696,11.01086957,-0.1220825853,0.1532016756,10.43925793,3,0.00333000333,300300,-0.8091603053,1.236641221,-0.7022900763,0.1244377811,0.09745127436,-0.08995502249,1278.388278,1445
2023/06/30 14:24:05,1.869565217,2.032608696,11.02173913,-0.09814482346,0.13165769,10.45840814,3,0.00333000333,300300,-0.5190839695,1.221374046,-0.7328244275,0.1229385307,0.09445277361,-0.09445277361,1280.586081,1445
2023/06/30 14:24:05,1.858695652,2.032608696,11.01086957,-0.1077199282,0.1460203471,10.4320766,3,0.00333000333,300300,-0.5954198473,1.312977099,-0.8549618321,0.1244377811,0.1004497751,-0.09745127436,1279.120879,1445
2023/06/30 14:24:05,1.880434783,2.032608696,11.01086957,-0.1005385996,0.1412327947,10.42968282,3,0.003774003774,264970.5882,-0.5954198473,1.297709924,-0.9160305344,0.1259370315,0.1124437781,-0.09445277361,1279.85348,1445
2023/06/30 14:24:05,1.880434783,2.054347826,11.02173913,-0.09814482346,0.1244763615,10.44404548,3,0.00333000333,300300,-0.8396946565,1.175572519,-0.7938931298,0.11994003,0.09595202399,-0.09745127436,1282.783883,1445
2023/06/30 14:24:05,1.880434783,2.02173913,11.0326087,-0.1005385996,0.13165769,10.44643926,3,0.004218004218,237078.9474,-0.7175572519,1.34351145,-0.7633587786,0.1244377811,0.09745127436,-0.09745127436,1279.120879,1445
2023/06/30 14:24:05,1.880434783,2.032608696,11.02173913,-0.105326152,0.1268701376,10.43447038,3,0.00333000333,300300,-0.9312977099,1.236641221,-0.6259541985,0.1289355322,0.08695652174,-0.09745127436,1281.318681,1445
2023/06/30 14:24:05,1.880434783,2.02173913,11.0326087,-0.1077199282,0.1412327947,10.44643926,3,0.003774003774,264970.5882,-0.7175572519,1.541984733,-0.5954198473,0.1214392804,0.09895052474,-0.09445277361,1279.85348,1445
2023/06/30 14:24:05,1.869565217,2.032608696,11.02173913,-0.09575104728,0.13165769,10.44643926,3,0.00333000333,300300,-1.038167939,1.404580153,-0.9465648855,0.1214392804,0.1019490255,-0.1004497751,1282.783883,1445
2023/06/30 14:24:05,1.880434783,2.02173913,11.02173913,-0.1077199282,0.1364452424,10.43686415,3,0.00333000333,300300,-0.6717557252,1.526717557,-0.7786259542,0.1184407796,0.09145427286,-0.09295352324,1284.981685,1445
2023/06/30 14:24:05,1.869565217,2.032608696,11,-0.1005385996,0.1388390186,10.45122681,3,0.00333000333,300300,-0.6564885496,1.20610687,-0.9007633588,0.1289355322,0.09745127436,-0.1019490255,1284.981685,1445
2023/06/30 14:24:05,1.869565217,2.032608696,11.01086957,-0.1125074806,0.1292639138,10.44165171,3,0.003774003774,264970.5882,-0.8854961832,1.465648855,-1.145038168,0.11994003,0.1004497751,-0.09745127436,1279.85348,1445
2023/06/30 14:24:05,1.880434783,2.043478261,11.0326087,-0.1172950329,0.1436265709,10.4320766,3,0.00333000333,300300,-0.6717557252,1.297709924,-0.8244274809,0.1259370315,0.09295352324,-0.09595202399,1278.388278,1445
2023/06/30 14:24:05,1.880434783,2.032608696,11.02173913,-0.1029323758,0.1292639138,10.4320766,3,0.00333000333,300300,-0.5190839695,1.221374046,-0.9160305344,0.1244377811,0.107946027,-0.09895052474,1282.783883,1445
2023/06/30 14:24:05,1.869565217,2.010869565,11.02173913,-0.0933572711,0.1340514662,10.43925793,3,0.003774003774,264970.5882,-0.7480916031,1.389312977,-1.083969466,0.1229385307,0.09895052474,-0.09445277361,1284.981685,1445
2023/06/30 14:24:05,1.880434783,2.032608696,11.01086957,-0.1005385996,0.1340514662,10.42968282,3,0.00333000333,300300,-0.8854961832,1.20610687,-0.9465648855,0.1214392804,0.107946027,-0.09745127436,1280.586081,1445
2023/06/30 14:24:05,1.902173913,2.032608696,11.0326087,-0.09575104728,0.1244763615,10.44883303,3,0.00333000333,300300,-0.7633587786,1.190839695,-0.7328244275,0.1184407796,0.09295352324,-0.1019490255,1278.388278,1445
2023/06/30 14:24:05,1.869565217,2.02173913,11.02173913,-0.1149012567,0.1340514662,10.43447038,3,0.00333000333,300300,-0.7328244275,1.282442748,-1.06870229,0.1184407796,0.1049475262,-0.1049475262,1281.318681,1445
2023/06/30 14:24:05,1.880434783,2.043478261,11.02173913,-0.1005385996,0.1388390186,10.43447038,3,0.00333000333,300300,-0.6106870229,1.679389313,-0.8244274809,0.1169415292,0.09895052474,-0.09745127436,1283.516484,1445
2023/06/30 14:24:05,1.880434783,2.043478261,11.0326087,-0.1101137044,0.13165769,10.44883303,3,0.00333000333,300300,-0.7633587786,1.511450382,-0.7175572519,0.1184407796,0.08995502249,-0.09595202399,1280.586081,1445
2023/06/30 14:24:05,1.891304348,2.02173913,11.02173913,-0.105326152,0.1388390186,10.46080192,3,0.003774003774,264970.5882,-0.5038167939,1.358778626,-0.8702290076,0.131934033,0.09745127436,-0.1004497751,1283.516484,1445
2023/06/30 14:24:05,1.880434783,2.032608696,11.0326087,-0.1077199282,0.1460203471,10.44165171,3,0.00333000333,300300,-0.6564885496,1.572519084,-0.8702290076,0.1259370315,0.1019490255,-0.09445277361,1279.85348,1445
2023/06/30 14:24:05,1.858695652,2.02173913,11.0326087,-0.1029323758,0.1340514662,10.44165171,3,0.00333000333,300300,-0.8702290076,1.328244275,-0.9618320611,0.131934033,0.09745127436,-0.09595202399,1277.655678,1445
2023/06/30 14:24:05,1.858695652,2.02173913,11.01086957,-0.09575104728,0.1388390186,10.44643926,3,0.00333000333,300300,-0.8854961832,1.358778626,-0.9770992366,0.11994003,0.1094452774,-0.1019490255,1278.388278,1445
2023/06/30 14:24:05,1.891304348,2.010869565,11,-0.09096349491,0.1388390186,10.4225015,3,0.00333000333,300300,-0.7786259542,1.34351145,-0.5038167939,0.131934033,0.1004497751,-0.09595202399,1282.783883,1445
2023/06/30 14:24:05,1.869565217,2.032608696,11.01086957,-0.09575104728,0.1388390186,10.44883303,3,0.00333000333,300300,-0.9923664122,1.618320611,-0.7938931298,0.1139430285,0.1049475262,-0.08845577211,1280.586081,1445
2023/06/30 14:24:05,1.880434783,2.02173913,11,-0.1101137044,0.1508078995,10.44643926,3,0.00333000333,300300,-0.9312977099,1.34351145,-0.7328244275,0.1259370315,0.1034482759,-0.09445277361,1282.051282,1445
2023/06/30 14:24:05,1.880434783,2.032608696,11.0326087,-0.1077199282,0.1436265709,10.44165171,3,0.00333000333,300300,-0.5801526718,1.129770992,-0.9770992366,0.1154422789,0.09745127436,-0.09745127436,1279.120879,1445
2023/06/30 14:24:05,1.891304348,2.043478261,11,-0.1029323758,0.1340514662,10.44643926,3,0.00333000333,300300,-0.6259541985,1.435114504,-1.053435115,0.1184407796,0.09295352324,-0.09895052474,1282.051282,1445
2023/06/30 14:24:05,1.880434783,2.02173913,11.02173913,-0.105326152,0.13165769,10.43686415,3,0.003774003774,264970.5882,-0.8091603053,1.267175573,-0.7633587786,0.1154422789,0.09595202399,-0.09745127436,1284.249084,1445
2023/06/30 14:24:06,1.869565217,2.043478261,11.0326087,-0.1077199282,0.1412327947,10.43447038,3,0.00333000333,300300,-0.8244274809,1.34351145,-0.7938931298,0.1214392804,0.09295352324,-0.09895052474,1281.318681,1446
2023/06/30 14:24:06,1.880434783,2.02173913,11.02173913,-0.1149012567,0.13165769,10.44643926,3,0.00333000333,300300,-0.7938931298,1.496183206,-0.7480916031,0.1274362819,0.1004497751,-0.1034482759,1282.783883,1446
2023/06/30 14:24:06,2.173913043,1.141304348,11.04347826,-0.1196888091,-3.116696589,10.48952723,3,0.003774003774,264970.5882,-1.099236641,1.114503817,-3.86259542,0.1244377811,0.09745127436,-0.09145427286,1276.923077,1446
2023/06/30 14:24:06,1.869565217,1.086956522,11.05434783,-0.1220825853,1.02214243,10.44404548,3,0.00333000333,300300,-1.236641221,1.083969466,-3.618320611,0.1154422789,0.1034482759,-0.1004497751,1271.794872,1446
2023/06/30 14:24:06,1.923913043,0.847826087,10.98913043,-0.1029323758,-1.558348294,10.46558947,3,0.003774003774,264970.5882,-1.053435115,1.526717557,1.755725191,0.1109445277,0.1094452774,-0.1019490255,1279.85348,1446
2023/06/30 14:24:06,1.793478261,1.445652174,11.05434783,-0.1077199282,-0.8306403351,10.43686415,3,0.00333000333,300300,-1.053435115,0.5954198473,1.816793893,0.1169415292,0.1154422789,-0.1184407796,1273.992674,1446
2023/06/30 14:24:06,1.902173913,0.8152173913,11.11956522,-0.08856971873,0.026331538,10.47516457,3,0.00333000333,300300,-0.9770992366,1.145038168,-4.427480916,0.1139430285,0.1139430285,-0.1274362819,1265.201465,1446
2023/06/30 14:24:06,1.869565217,1.108695652,10.97826087,-0.1077199282,-1.733093956,10.48713345,3,0.00333000333,300300,-1.06870229,1.816793893,-2.824427481,0.1064467766,0.1094452774,-0.1424287856,1280.586081,1446
2023/06/30 14:24:06,1.804347826,1.22826087,11.02173913,-0.1795332136,-0.8282465589,10.41053262,3,0.003774003774,264970.5882,-0.9618320611,0.7633587786,-4.335877863,0.1184407796,0.1124437781,-0.1634182909,1283.516484,1446
2023/06/30 14:24:06,1.826086957,1.456521739,10.98913043,-0.1508078995,-0.9527229204,10.4320766,3,0.003774003774,264970.5882,-0.3511450382,2.259541985,-7.832061069,0.1184407796,0.1094452774,-0.1859070465,1284.249084,1446
2023/06/30 14:24:06,1.989130435,0.5760869565,11.10869565,-0.1077199282,-0.3016157989,10.52782765,3,0.00333000333,300300,-1.06870229,1.633587786,0.7633587786,0.1169415292,0.1184407796,-0.1979010495,1273.260073,1446
2023/06/30 14:24:06,1.902173913,0.7934782609,11.10869565,-0.05984440455,-0.52663076,10.51346499,3,0.003774003774,264970.5882,-0.5496183206,1.72519084,3.648854962,0.1109445277,0.1184407796,-0.2293853073,1265.201465,1446
2023/06/30 14:24:06,1.891304348,0.7282608696,11.06521739,-0.1029323758,-1.39796529,10.38898863,3,0.00333000333,300300,0.01526717557,0.8854961832,5.190839695,0.1244377811,0.1244377811,-0.2368815592,1267.399267,1446
2023/06/30 14:24:06,1.869565217,0.902173913,11.02173913,-0.08617594255,-2.092160383,10.37941352,3,0.00333000333,300300,-1.58778626,-1.877862595,-3.374045802,0.1229385307,0.1259370315,-0.2803598201,1271.794872,1446
2023/06/30 14:24:06,1.880434783,0.6195652174,11.05434783,-0.1436265709,-1.098743268,10.53740275,3,0.00333000333,300300,-0.4427480916,0.7938931298,1.984732824,0.1349325337,0.1229385307,-0.2833583208,1263.736264,1446
2023/06/30 14:24:06,1.97826087,0.7282608696,11.08695652,-0.1364452424,-1.453022142,10.45362059,3,0.00333000333,300300,-1.022900763,-0.4580152672,7.374045802,0.1379310345,0.11994003,-0.311844078,1263.003663,1446
2023/06/30 14:24:06,1.902173913,0.4673913043,11.05434783,-0.1292639138,-2.180730102,10.53979653,3,0.003774003774,264970.5882,-4.41221374,-4.625954198,3.709923664,0.1469265367,0.1229385307,-0.3313343328,1259.340659,1446
2023/06/30 14:24:06,1.97826087,0.5543478261,10.93478261,-0.1101137044,-1.129862358,10.50388989,3,0.003774003774,264970.5882,0.9923664122,13.23664122,8.335877863,0.1544227886,0.1169415292,-0.3418290855,1273.260073,1446
2023/06/30 14:24:06,1.5,0.3369565217,11.2826087,-0.1747456613,-2.192698983,10.25493716,3,0.003774003774,264970.5882,-0.06106870229,3.526717557,-17.86259542,0.1664167916,0.1109445277,-0.3658170915,1233.699634,1446
2023/06/30 14:24:06,2.010869565,-0.8260869565,10.97826087,0.04548174746,-1.589467385,10.4320766,3,0.00333000333,300300,-2.427480916,-2.061068702,11.55725191,0.1514242879,0.1034482759,-0.371814093,1243.223443,1446
2023/06/30 14:24:06,1.989130435,0.6086956522,11.06521739,-0.004787552364,-1.383602633,10.29323758,3,0.003774003774,264970.5882,-0.4885496183,5.618320611,10.30534351,0.1604197901,0.1019490255,-0.3883058471,1227.106227,1446
2023/06/30 14:24:06,1.304347826,0.75,10.90217391,-0.06463195691,-1.754637941,10.51346499,3,0.00333000333,300300,-4.458015267,-8.427480916,-5.419847328,0.1649175412,0.08995502249,-0.4017991004,1240.29304,1446
2023/06/30 14:24:06,1.554347826,1.663043478,10.75,-0.4883303411,-2.044284859,10.16157989,3,0.003774003774,264970.5882,1.801526718,2.305343511,-22.90076336,0.1739130435,0.1019490255,-0.4077961019,1263.736264,1446
2023/06/30 14:24:06,1.641304348,1.239130435,11.16304348,-0.07181328546,-1.4171155,10.23818073,3,0.00333000333,300300,-3.06870229,-3.450381679,-0.9007633588,0.1709145427,0.08395802099,-0.4152923538,1263.736264,1446
2023/06/30 14:24:06,1.815217391,1.347826087,10.80434783,-0.02872531418,-1.046080192,10.4823459,3,0.00333000333,300300,-2.900763359,3.145038168,4.839694656,0.191904048,0.08695652174,-0.4287856072,1314.285714,1446
2023/06/30 14:24:06,1.423913043,1.858695652,11.10869565,-0.1340514662,-0.9838420108,10.56373429,3,0.00333000333,300300,-1.175572519,1.984732824,-2.885496183,0.1949025487,0.07346326837,-0.4317841079,1306.959707,1446
2023/06/30 14:24:06,0.3260869565,2.195652174,11.0326087,0.3064033513,-1.2663076,10.11370437,3,0.00333000333,300300,-1.022900763,-3.664122137,-12.09160305,0.1904047976,0.06446776612,-0.4152923538,1265.201465,1446
2023/06/30 14:24:06,2.663043478,1.869565217,10.94565217,0.1364452424,0.4979054458,10.03710353,3,0.00333000333,300300,0.8244274809,2.381679389,10.76335878,0.2053973013,0.04797601199,-0.4302848576,1293.772894,1446
2023/06/30 14:24:06,1.97826087,2.380434783,11.09782609,-0.01915020946,0.3064033513,10.52064632,3,0.00333000333,300300,2.870229008,7.221374046,4.213740458,0.2083958021,0.02848575712,-0.4317841079,1279.85348,1446
2023/06/30 14:24:06,1.956521739,2.619565217,10.92391304,-0.5505685218,0.9048473968,10.21663674,3,0.00333000333,300300,1.038167939,5.374045802,-8.549618321,0.1829085457,0.03148425787,-0.4317841079,1278.388278,1446
2023/06/30 14:24:06,1.663043478,3.52173913,11.29347826,-0.2034709755,0.6367444644,10.35068821,3,0.00333000333,300300,-5.770992366,-5.541984733,-5.770992366,0.1859070465,0.035982009,-0.4362818591,1238.095238,1446
2023/06/30 14:24:06,1.239130435,2.608695652,10.89130435,-0.04787552364,1.125074806,10.39377618,3,0.003774003774,264970.5882,-0.7175572519,2.564885496,-12.48854962,0.1874062969,0.02248875562,-0.4317841079,1286.446886,1446
2023/06/30 14:24:06,2.260869565,2.380434783,11.17391304,0.6175942549,1.220825853,10.47037702,3,0.003774003774,264970.5882,-0.9770992366,-2.290076336,8.122137405,0.1934032984,0.01949025487,-0.4242878561,1270.32967,1446
2023/06/30 14:24:06,0.9782608696,4.456521739,11.05434783,-0.7540394973,2.774386595,10.42010772,3,0.003774003774,264970.5882,0.07633587786,5.374045802,-28.24427481,0.1934032984,0.01949025487,-0.4092953523,1274.725275,1446
2023/06/30 14:24:06,1.445652174,3.836956522,10.89130435,0.2034709755,1.194494315,10.32675045,3,0.003774003774,264970.5882,-2.351145038,-7.480916031,-0.5496183206,0.1964017991,0.0179910045,-0.3823088456,1300.3663,1446
2023/06/30 14:24:06,1.760869565,4,11.18478261,0.05026929982,1.852782765,10.53500898,3,0.00333000333,300300,-2.839694656,-2.381679389,10.54961832,0.1904047976,0.005997001499,-0.371814093,1318.681319,1446
2023/06/30 14:24:06,2.184782609,4.130434783,11.22826087,-0.1125074806,2.740873728,10.45122681,3,0.00333000333,300300,-2.167938931,-1.480916031,-3.603053435,0.1769115442,-0.00299850075,-0.3433283358,1298.168498,1446
2023/06/30 14:24:06,1.597826087,3.684782609,10.81521739,0.04548174746,2.034709755,10.331538,3,0.003774003774,264970.5882,-1.374045802,3.816793893,-6.671755725,0.1544227886,0.007496251874,-0.3088455772,1290.10989,1446
2023/06/30 14:24:06,1.847826087,4.195652174,11.10869565,0.07420706164,2.178336326,10.52064632,3,0.00333000333,300300,-0.213740458,-0.1374045802,-4.427480916,0.1529235382,0.001499250375,-0.2668665667,1281.318681,1446
2023/06/30 14:24:06,1.836956522,4.097826087,11.02173913,-0.01915020946,2.36983842,10.5326152,3,0.003774003774,264970.5882,-2.473282443,-2.717557252,-1.083969466,0.155922039,0.02548725637,-0.23988006,1281.318681,1446
2023/06/30 14:24:06,1.923913043,5.815217391,10.90217391,-0.1915020946,3.418312388,10.46319569,3,0.00333000333,300300,-0.6870229008,2.977099237,-6.732824427,0.1604197901,0.03298350825,-0.1964017991,1295.970696,1446
2023/06/30 14:24:06,1.717391304,5.043478261,11.11956522,-0.1938958707,2.511071215,10.38898863,3,0.00333000333,300300,-1.20610687,0.8549618321,-8.610687023,0.155922039,0.05847076462,-0.1784107946,1282.783883,1446
2023/06/30 14:24:06,1.97826087,3.989130435,10.98913043,-0.1196888091,2.209455416,10.54937163,3,0.00333000333,300300,-0.8702290076,1.328244275,-5.114503817,0.1694152924,0.06446776612,-0.1634182909,1292.307692,1446
2023/06/30 14:24:06,1.934782609,3.27173913,11.02173913,-0.1077199282,1.931777379,10.46319569,3,0.00333000333,300300,-0.8549618321,0.4122137405,-2.595419847,0.1634182909,0.08545727136,-0.1499250375,1298.168498,1446
2023/06/30 14:24:06,1.847826087,3.47826087,11,-0.1220825853,1.615798923,10.4727708,3,0.00333000333,300300,-0.5038167939,1.053435115,0.6259541985,0.1709145427,0.09745127436,-0.1484257871,1299.6337,1446
2023/06/30 14:24:06,1.858695652,2.934782609,11,-0.1101137044,1.122681029,10.46319569,3,0.00333000333,300300,-1.145038168,1.022900763,0.09160305344,0.1754122939,0.09295352324,-0.1379310345,1298.168498,1446
2023/06/30 14:24:06,1.880434783,3.152173913,11.02173913,-0.1244763615,1.627767804,10.43686415,3,0.003774003774,264970.5882,-0.641221374,1.20610687,-0.7328244275,0.1814092954,0.09445277361,-0.1349325337,1297.435897,1446
2023/06/30 14:24:06,1.880434783,2.02173913,11.0326087,-0.1172950329,0.0933572711,10.44883303,3,0.00333000333,300300,-0.6870229008,1.06870229,-0.9007633588,0.1784107946,0.1124437781,-0.1334332834,1290.10989,1446
2023/06/30 14:24:06,1.891304348,2.02173913,11.0326087,-0.09096349491,0.09096349491,10.44643926,3,0.003774003774,264970.5882,-0.7938931298,1.038167939,-0.6259541985,0.1844077961,0.1004497751,-0.1379310345,1284.981685,1446
2023/06/30 14:24:06,1.836956522,1.967391304,11.02173913,-0.1508078995,0.06223818073,10.43925793,3,0.00333000333,300300,-0.7480916031,1.190839695,-0.6564885496,0.1829085457,0.1019490255,-0.1349325337,1284.981685,1446
2023/06/30 14:24:07,1.858695652,1.989130435,11.02173913,-0.09814482346,0.09575104728,10.45601436,3,0.00333000333,300300,-0.5038167939,1.435114504,-0.6717557252,0.1814092954,0.1034482759,-0.1364317841,1285.714286,1447
2023/06/30 14:24:07,1.880434783,2,11.01086957,-0.1125074806,0.09814482346,10.44404548,3,0.00333000333,300300,-0.9160305344,1.450381679,-0.6106870229,0.1814092954,0.09445277361,-0.1334332834,1281.318681,1447
2023/06/30 14:24:07,1.869565217,2,11.05434783,-0.1101137044,0.09814482346,10.43925793,3,0.00333000333,300300,-0.5038167939,1.236641221,-1.007633588,0.1844077961,0.09895052474,-0.131934033,1275.457875,1447
2023/06/30 14:24:07,1.891304348,2.010869565,11.0326087,-0.1077199282,0.09096349491,10.45122681,3,0.00333000333,300300,-0.4122137405,1.480916031,-0.7786259542,0.1739130435,0.1034482759,-0.1364317841,1276.923077,1447
2023/06/30 14:24:07,1.869565217,1.989130435,11.02173913,-0.1077199282,0.105326152,10.44165171,3,0.00333000333,300300,-0.6564885496,1.34351145,-0.6870229008,0.1859070465,0.1049475262,-0.131934033,1280.586081,1447
2023/06/30 14:24:07,1.891304348,2.010869565,11.02173913,-0.1077199282,0.09814482346,10.45601436,3,0.00333000333,300300,-0.8549618321,1.236641221,-1.053435115,0.1784107946,0.1049475262,-0.1424287856,1282.783883,1447
2023/06/30 14:24:07,1.880434783,1.989130435,11.02173913,-0.1149012567,0.1101137044,10.44883303,3,0.00333000333,300300,-0.4732824427,1.389312977,-0.8854961832,0.1859070465,0.1034482759,-0.1364317841,1284.981685,1447
2023/06/30 14:24:07,1.891304348,2.010869565,11.02173913,-0.1149012567,0.1029323758,10.44404548,3,0.00333000333,300300,-0.8244274809,1.435114504,-0.7480916031,0.179910045,0.1049475262,-0.1364317841,1284.981685,1447
2023/06/30 14:24:07,1.891304348,1.97826087,11.01086957,-0.1101137044,0.1029323758,10.44883303,3,0.00333000333,300300,-0.6106870229,1.648854962,-0.6106870229,0.1814092954,0.08845577211,-0.1364317841,1282.051282,1447
2023/06/30 14:24:07,1.880434783,2,11.0326087,-0.1029323758,0.09575104728,10.44883303,3,0.004218004218,237078.9474,-0.9312977099,1.450381679,-0.8244274809,0.1769115442,0.09595202399,-0.1334332834,1279.85348,1447
2023/06/30 14:24:07,1.869565217,1.989130435,11.01086957,-0.1149012567,0.08856971873,10.43447038,3,0.003774003774,264970.5882,-0.7786259542,1.312977099,-0.7175572519,0.1859070465,0.09145427286,-0.1379310345,1279.120879,1447
